Date,Open,High,Low,Close,Adj Close,Volume
1/6/15,159.669998,159.960007,155.169998,156.070007,134.916855,6146700
1/7/15,157.199997,157.199997,154.029999,155.050003,134.035095,4701800
1/8/15,156.240005,159.039993,155.550003,158.419998,136.948334,4236800
1/9/15,158.419998,160.339996,157.25,159.110001,137.544815,4484800
1/12/15,159,159.25,155.759995,156.440002,135.236679,4182800
1/13/15,157.259995,159.970001,155.679993,156.809998,135.556564,4377500
1/14/15,154.860001,156.490005,153.740005,155.800003,134.683456,4690300
1/15/15,156.690002,156.970001,154.160004,154.570007,133.620132,4248400
1/16/15,153.820007,157.630005,153.820007,157.139999,135.841827,5756000
1/20/15,156.699997,157.330002,154.029999,156.949997,135.677567,8017800
1/21/15,153.029999,154.5,151.070007,152.089996,131.476273,11897100
1/22/15,151.940002,155.720001,151.759995,155.389999,134.329025,6120100
1/23/15,155.029999,157.600006,154.889999,155.869995,134.743942,4812200
1/26/15,158.259995,159.460007,155.770004,156.360001,135.167526,7888100
1/27/15,154.940002,155.089996,152.589996,153.669998,132.842102,5659600
1/28/15,154,154.529999,151.550003,151.550003,131.00946,4495900
1/29/15,151.380005,155.580002,149.520004,155.479996,134.406784,8320800
1/30/15,153.910004,155.240005,153.039993,153.309998,132.530914,6563600
2/2/15,154,154.660004,151.509995,154.660004,133.697937,4712200
2/3/15,154.75,158.600006,154.75,158.470001,136.991562,5536300
2/4/15,157.210007,158.710007,156.699997,156.960007,135.686218,3678500
2/5/15,157.289993,158.589996,157.149994,157.910004,136.507431,5253600
2/6/15,157.339996,158.080002,156.229996,156.720001,136.429108,3225000
2/9/15,156,157.5,155.399994,155.75,135.584717,3057700
2/10/15,156.740005,158.559998,155.080002,158.559998,138.030853,4440600
2/11/15,157.759995,159.089996,157.169998,158.199997,137.717484,3626700
2/12/15,158.720001,159.5,158.089996,158.520004,137.996078,3333100
2/13/15,158.779999,160.800003,158.639999,160.399994,139.632614,3706900
2/17/15,159.75,161.410004,159.729996,160.960007,140.120132,2894500
2/18/15,161.860001,162.470001,160.639999,162.190002,141.190872,4353700
2/19/15,162.050003,164.490005,161.440002,163.889999,142.670792,3504400
2/20/15,163.639999,164.339996,162.089996,163.649994,142.461838,3353000
2/23/15,164.229996,164.399994,162.5,162.910004,141.817673,2714400
2/24/15,162.490005,164.990005,161.509995,164.830002,143.48909,4047200
2/25/15,164.940002,164.960007,162.580002,162.809998,141.730621,4004600
2/26/15,163.740005,164.139999,159.770004,160.869995,140.041779,7110800
2/27/15,160.869995,162.289993,160.160004,161.940002,140.973282,4410000
3/2/15,161.940002,161.940002,159.809998,160.479996,139.702271,5917900
3/3/15,160.270004,161.75,160,161.029999,140.181061,3234400
3/4/15,160.539993,160.559998,158.720001,159.419998,138.77951,3630500
3/5/15,159.860001,161.5,159.699997,161.179993,140.311646,3791700
3/6/15,160.190002,161.440002,158.059998,158.5,137.978653,4540200
3/9/15,158.199997,161.149994,158.199997,160.770004,139.954773,5193900
3/10/15,159.600006,160.229996,157.809998,157.809998,137.377991,4593300
3/11/15,158.570007,159.139999,155.940002,156.800003,136.498764,5709900
3/12/15,156.270004,158.720001,156.270004,157.979996,137.52597,4567300
3/13/15,157.460007,157.520004,153.399994,154.279999,134.305054,6064100
3/16/15,155.050003,157.089996,154.800003,157.080002,136.742523,3749600
3/17/15,156.199997,157.289993,155.369995,156.960007,136.638016,3311700
3/18/15,156.850006,160.699997,155.800003,159.809998,139.119034,5729500
3/19/15,159.699997,160.919998,158.809998,159.809998,139.119034,3878600
3/20/15,160.949997,163,160.350006,162.880005,141.791565,9006400
3/23/15,162.770004,165.350006,162.729996,164.630005,143.314972,5924100
3/24/15,164.789993,164.889999,162.899994,163,141.896011,4346100
3/25/15,163.080002,163.080002,159.199997,159.199997,138.587997,5428900
3/26/15,159.270004,161.25,158.910004,160.589996,139.798035,4396000
3/27/15,160.789993,160.899994,159.229996,160.399994,139.632614,3439800
3/30/15,161.309998,163.600006,161.25,162.669998,141.608749,4138000
3/31/15,161.080002,162.330002,160.399994,160.5,139.719696,4255400
4/1/15,160.229996,160.619995,158.389999,159.179993,138.570587,3687800
4/2/15,159.520004,162.539993,158.889999,160.449997,139.676163,4671600
4/6/15,159.690002,162.800003,158.699997,162.039993,141.060303,3465700
4/7/15,161.669998,163.839996,161.619995,162.070007,141.086456,3148000
4/8/15,161.720001,163.550003,161.009995,161.850006,140.894897,2524300
4/9/15,161.699997,162.470001,160.720001,162.339996,141.321472,2263500
4/10/15,162.339996,163.330002,161.25,162.860001,141.774155,2515700
4/13/15,162.369995,164,162.360001,162.380005,141.356339,3868900
4/14/15,162.419998,162.740005,160.789993,162.300003,141.286667,2716200
4/15/15,162.630005,164.960007,162.5,164.130005,142.879715,3498800
4/16/15,163.309998,163.979996,162.539993,163.130005,142.009201,3136900
4/17/15,161.75,161.860001,160.029999,160.669998,139.867676,4314400
4/20/15,162.100006,166.639999,161.899994,166.160004,144.646912,9323000
4/21/15,166.070007,167.380005,164.050003,164.259995,142.992859,9683600
4/22/15,164.389999,166,162.889999,165.360001,143.95047,4024800
4/23/15,165.229996,171.910004,165.139999,170.240005,148.198639,8235600
4/24/15,170.229996,170.850006,168.740005,169.779999,147.798187,3888400
4/27/15,170.889999,171.490005,170.300003,170.729996,148.625198,3168600
4/28/15,170.830002,174.690002,170.020004,173.919998,151.402176,5816700
4/29/15,173.399994,175.130005,172.800003,174.399994,151.819992,4518400
4/30/15,173.770004,174.279999,170.300003,171.289993,149.112686,5062900
5/1/15,173.199997,174,172.419998,173.669998,151.184555,3312100
5/4/15,174.470001,176.300003,173.699997,173.970001,151.445709,4028000
5/5/15,173.509995,174.229996,171.960007,173.080002,150.670944,3593600
5/6/15,172.899994,174.050003,168.860001,170.050003,149.153534,3612600
5/7/15,169.630005,171.979996,169.039993,170.990005,151.133423,2472000
5/8/15,172.940002,173.330002,172.240005,172.679993,152.627167,3092600
5/11/15,172.649994,172.990005,170.860001,171.119995,151.248306,2661000
5/12/15,170.550003,171.490005,168.839996,170.550003,150.744507,2962400
5/13/15,171.240005,172.740005,170.75,172.279999,152.27359,2457500
5/14/15,173.5,174.399994,173.220001,174.050003,153.838058,2439100
5/15/15,173.910004,174.410004,172.600006,173.259995,153.139786,2916600
5/18/15,173.440002,173.490005,172.300003,173.059998,152.963028,1923600
5/19/15,172.970001,173.75,171.929993,173.479996,153.334213,2523000
5/20/15,173.330002,174.440002,172.460007,173.759995,153.581741,2300300
5/21/15,173.320007,174.139999,173.039993,173.339996,153.210495,2295600
5/22/15,173.039993,173.389999,172.190002,172.220001,152.220581,2849700
5/26/15,172.110001,172.119995,169.130005,170.130005,150.373276,3854200
5/27/15,171.160004,172.479996,170.490005,172,152.026108,2764400
5/28/15,171.449997,171.839996,170.660004,171.710007,151.769806,1731400
5/29/15,171.350006,171.350006,169.649994,169.649994,149.949005,3996000
6/1/15,170.210007,171.039993,169.029999,170.179993,150.41745,2985500
6/2/15,169.660004,170.449997,168.429993,169.649994,149.949005,2571400
6/3/15,170.5,171.559998,169.630005,169.919998,150.187637,2131000
6/4/15,169.529999,170.600006,167.929993,168.380005,148.826508,3079300
6/5/15,168.25,168.910004,167.199997,167.399994,147.960281,3100500
6/8/15,167.169998,167.279999,165.020004,165.339996,146.139511,3757400
6/9/15,165.339996,166.020004,163.369995,165.679993,146.440063,3395900
6/10/15,166.490005,169.389999,166.059998,168.919998,149.303787,4680500
6/11/15,169.259995,170.440002,168.539993,168.779999,149.180038,3464000
6/12/15,168.229996,168.300003,166.690002,166.990005,147.597916,3065100
6/15/15,166.990005,166.990005,164.25,166.259995,146.952698,4245700
6/16/15,166.330002,167.399994,165.910004,166.839996,147.465332,3249800
6/17/15,167,167.850006,166.100006,167.169998,147.757004,2863000
6/18/15,167.050003,168.720001,167.050003,168.25,148.711594,3330900
6/19/15,167.619995,168.419998,166.770004,166.990005,147.597916,7074000
6/22/15,167.649994,168.339996,167.199997,167.729996,148.251938,2335800
6/23/15,168.380005,169.970001,167.570007,168.619995,149.038589,3701600
6/24/15,168.710007,168.839996,166.830002,166.970001,147.580246,3548100
6/25/15,167.800003,168.130005,166.080002,166.080002,146.793564,2408900
6/26/15,166.229996,166.809998,165.229996,165.460007,146.24559,8946000
6/29/15,163.919998,165.350006,162.889999,162.970001,144.044739,3314700
6/30/15,163.990005,164,162.119995,162.660004,143.770752,3597300
7/1/15,163.970001,165.610001,163.600006,164.490005,145.388229,3214500
7/2/15,165.050003,165.320007,164.419998,165.089996,145.918549,2852700
7/6/15,163.830002,165.229996,163.520004,164.729996,145.600342,3079800
7/7/15,164.940002,165.350006,162.229996,165,145.838989,3549900
7/8/15,164,164.940002,162.679993,163.160004,144.212677,2776300
7/9/15,165.339996,165.509995,163.699997,163.850006,144.82254,4199700
7/10/15,165.660004,167.399994,165.520004,166.949997,147.562561,4538300
7/13/15,167.929993,169.889999,167.520004,169.380005,149.710358,4229000
7/14/15,169.429993,169.539993,168.240005,168.610001,149.029785,3025300
7/15/15,168.479996,169.270004,168,168.529999,148.959091,1998000
7/16/15,169.470001,171.089996,169.160004,171,151.142242,3529900
7/17/15,170.330002,172.520004,170.100006,172.509995,152.476898,4356400
7/20/15,172.789993,173.779999,172.139999,173.220001,153.104446,7377800
7/21/15,164.339996,166.350006,162.020004,163.070007,144.133179,13752300
7/22/15,162.729996,163.070007,159.699997,160.350006,141.729034,7181800
7/23/15,160.270004,162.75,159.830002,161.729996,142.948776,5034200
7/24/15,161.289993,161.929993,159.410004,159.75,141.198654,3778200
7/27/15,159,160.179993,158.600006,159.070007,140.597656,3706200
7/28/15,159.910004,160.190002,158.5,160.050003,141.463821,2721000
7/29/15,160,161.5,159.389999,161.089996,142.383041,3378400
7/30/15,160.5,161.399994,159.75,160.960007,142.268158,1994700
7/31/15,161.399994,162.059998,160.630005,161.990005,143.178543,3580200
8/3/15,161.699997,161.850006,157.899994,158.710007,140.279434,4615700
8/4/15,158.399994,158.820007,156.869995,157.600006,139.29834,5260600
8/5/15,159.100006,159.539993,157.479996,157.899994,139.563492,3472800
8/6/15,157.130005,157.539993,156.179993,156.320007,139.313965,3004800
8/7/15,155.889999,156.25,154.339996,155.119995,138.244522,3794900
8/10/15,156.770004,157.470001,156.119995,156.75,139.697205,4613400
8/11/15,155.960007,155.990005,154.860001,155.509995,138.592072,3143300
8/12/15,154.259995,156.520004,153.949997,156.160004,139.171371,3560300
8/13/15,156.059998,156.089996,154.320007,155.070007,138.199966,2533400
8/14/15,155,156.210007,154.580002,155.75,138.806,3220300
8/17/15,155.199997,156.690002,154.699997,156.309998,139.305084,2249600
8/18/15,155.509995,156.520004,155.25,156.009995,139.037689,2018300
8/19/15,155.149994,155.669998,153.410004,153.940002,137.192886,4206400
8/20/15,152.740005,153.910004,152.5,152.660004,136.05217,4011500
8/21/15,151.5,153.190002,148.699997,148.850006,132.656616,7362100
8/24/15,143.470001,147.759995,143,143.470001,127.861931,10189700
8/25/15,146.940002,147.110001,140.619995,140.960007,125.624985,7073200
8/26/15,144.089996,146.979996,142.139999,146.699997,130.740509,6221800
8/27/15,148.5,148.970001,145.660004,148.539993,132.380356,4976600
8/28/15,147.75,148.199997,147.179993,147.979996,131.881287,4076300
8/31/15,147.380005,148.399994,146.259995,147.889999,131.801056,4062600
9/1/15,144.910004,144.979996,141.850006,142.679993,127.15786,5272000
9/2/15,144.740005,145.080002,143.179993,145.050003,129.270035,4252000
9/3/15,146.050003,148.029999,145.770004,146.779999,130.811813,3603500
9/4/15,144.570007,145.399994,143.320007,143.699997,128.066879,4201100
9/8/15,145.860001,147.339996,145.660004,147.229996,131.212875,3933300
9/9/15,148.740005,149.039993,144.850006,145.050003,129.270035,3380000
9/10/15,145.850006,147.160004,144.509995,146.199997,130.294922,3461700
9/11/15,145.910004,147.5,145.669998,147.369995,131.337631,3115100
9/14/15,147.369995,147.369995,145.410004,145.649994,129.804749,3226700
9/15/15,146.600006,147.929993,145.759995,147.529999,131.48024,2709500
9/16/15,147.839996,148.889999,147.539993,148.410004,132.264511,2799200
9/17/15,148.100006,149.679993,147.300003,148.139999,132.02388,4003000
9/18/15,146.050003,146.389999,143.979996,144.509995,128.788773,7776500
9/21/15,145.389999,146.979996,144.919998,146.479996,130.544449,3825000
9/22/15,144.619995,145.059998,143.770004,144.429993,128.717468,3564100
9/23/15,144.210007,144.570007,142.75,143.660004,128.031235,2674200
9/24/15,142.600006,145.070007,141.949997,144.410004,128.699646,3280300
9/25/15,145.550003,146.270004,144.529999,145.419998,129.599777,3474400
9/28/15,144.419998,145.380005,142.470001,142.520004,127.015289,4317300
9/29/15,141.990005,142.660004,141.149994,142.470001,126.970734,4763500
9/30/15,143.690002,145.710007,143.660004,144.970001,129.198746,3923900
10/1/15,145.309998,145.669998,141.589996,143.589996,127.968864,3880900
10/2/15,141.050003,144.589996,140.559998,144.580002,128.851181,3054400
10/5/15,145.820007,149.889999,145.820007,149.039993,132.825943,5131800
10/6/15,149.059998,150.149994,148.490005,148.779999,132.594254,3018100
10/7/15,150.039993,150.729996,148.860001,150.089996,133.761734,2980800
10/8/15,149.690002,153.020004,149.289993,152.279999,135.713501,4794400
10/9/15,152.460007,153.149994,151.270004,152.389999,135.811523,3531100
10/12/15,152.399994,152.580002,150.850006,151.139999,134.697495,3227600
10/13/15,150.779999,150.779999,149.179993,149.619995,133.342896,3915700
10/14/15,149.600006,150.649994,149.020004,150.009995,133.69043,3353000
10/15/15,150.910004,151.240005,148.580002,150.089996,133.761734,3476200
10/16/15,150.449997,151.199997,149.259995,150.389999,134.029099,3483700
10/19/15,149.850006,149.970001,148.380005,149.220001,132.986389,7954700
10/20/15,142.490005,142.880005,140.270004,140.639999,125.339775,15928800
10/21/15,140.25,142.660004,139.300003,140.919998,125.589333,6990600
10/22/15,141.740005,145.070007,141.619995,144.089996,128.414474,5583200
10/23/15,144.610001,145.490005,143.699997,144.679993,128.940292,5370400
10/26/15,144.75,145,143.210007,143.660004,128.031235,3489400
10/27/15,143.509995,143.830002,137.330002,137.860001,122.862244,15008500
10/28/15,137.919998,141.229996,137.5,140.830002,125.509132,8511400
10/29/15,140.360001,140.820007,139.020004,140.550003,125.259621,3702500
10/30/15,140.440002,141.330002,139.899994,140.080002,124.840721,3984000
11/2/15,140.5,140.520004,139.570007,140.369995,125.099174,3822200
11/3/15,140.020004,142.800003,139.899994,141.880005,126.444908,4349400
11/4/15,142.550003,142.649994,141.300003,141.630005,126.222099,3507600
11/5/15,141.610001,142.380005,139.630005,139.889999,124.671379,5096900
11/6/15,138.600006,139.550003,137.869995,138.25,124.36554,4744900
11/9/15,137.919998,138.080002,134.880005,135.309998,121.720795,8075600
11/10/15,135.360001,135.740005,134.119995,135.470001,121.864731,4520800
11/11/15,136.089996,136.199997,134.5,135.020004,121.459923,3164800
11/12/15,134.699997,134.699997,133.009995,133.039993,119.678764,4701400
11/13/15,132.949997,133,131.649994,131.75,118.518326,4613800
11/16/15,131.789993,134.089996,131.789993,133.710007,120.281487,4190800
11/17/15,134.220001,134.820007,133.309998,133.820007,120.380455,2815100
11/18/15,134.789993,135.910004,134.259995,135.820007,122.179604,4149200
11/19/15,136.210007,137.740005,136.009995,136.740005,123.007187,4753600
11/20/15,137.369995,138.919998,137.25,138.5,124.590454,5176400
11/23/15,138.529999,138.869995,137.119995,138.460007,124.554474,5137900
11/24/15,137.649994,139.339996,137.309998,138.600006,124.680405,3407700
11/25/15,138.369995,138.429993,137.380005,138,124.14064,3238200
11/27/15,138,138.809998,137.210007,138.460007,124.554474,1415800
11/30/15,138.610001,139.899994,138.520004,139.419998,125.41803,4545600
12/1/15,139.580002,141.399994,139.580002,141.279999,127.09124,4195100
12/2/15,140.929993,141.210007,139.5,139.699997,125.669907,3725400
12/3/15,140.100006,140.729996,138.190002,138.919998,124.968254,5909600
12/4/15,138.089996,141.020004,137.990005,140.429993,126.326599,4571600
12/7/15,140.160004,140.410004,138.809998,139.550003,125.534981,3279400
12/8/15,138.279999,139.059998,137.529999,138.050003,124.185623,3905200
12/9/15,137.380005,139.839996,136.229996,136.610001,122.890251,4615000
12/10/15,137.029999,137.850006,135.720001,136.779999,123.043175,4754800
12/11/15,135.229996,135.440002,133.910004,134.570007,121.055122,5333800
12/14/15,135.309998,136.139999,134.020004,135.929993,122.278534,5103800
12/15/15,137.399994,138.970001,137.279999,137.789993,123.951736,4238500
12/16/15,139.119995,139.649994,137.789993,139.289993,125.301086,4345500
12/17/15,139.350006,139.5,136.309998,136.75,123.016167,4089500
12/18/15,136.410004,136.960007,134.270004,134.899994,121.351982,10026100
12/21/15,135.830002,135.830002,134.020004,135.5,121.891716,5617500
12/22/15,135.880005,138.190002,135.649994,137.929993,124.077667,4081000
12/23/15,138.300003,139.309998,138.110001,138.539993,124.626389,5164900
12/24/15,138.429993,138.880005,138.110001,138.25,124.36554,1495200
12/28/15,137.740005,138.039993,136.539993,137.610001,123.789818,3106900
12/29/15,138.25,140.059998,138.199997,139.779999,125.74189,3943700
12/30/15,139.580002,140.440002,139.220001,139.339996,125.346069,2989400
12/31/15,139.070007,139.100006,137.570007,137.619995,123.798798,3462100
1/4/16,135.600006,135.970001,134.240005,135.949997,122.296532,5229400
1/5/16,136.759995,136.889999,134.850006,135.850006,122.206604,3924800
1/6/16,134.380005,135.580002,133.619995,135.169998,121.594872,4310900
1/7/16,133.699997,135.020004,132.429993,132.860001,119.516861,7025800
1/8/16,133.179993,133.820007,131.320007,131.630005,118.410393,4762700
1/11/16,131.809998,133.820007,131.759995,133.229996,119.849693,4967000
1/12/16,133.649994,133.779999,131.130005,132.899994,119.552841,5078700
1/13/16,133.5,134.279999,131.100006,131.169998,117.99659,4700100
1/14/16,131.929993,133.789993,131.220001,132.910004,119.561844,5709600
1/15/16,130.009995,130.880005,128.869995,130.029999,116.971054,9008500
1/19/16,130.110001,132.100006,128.059998,128.110001,115.243889,9979600
1/20/16,118.459999,123.989998,118,121.860001,109.621574,16157800
1/21/16,121.300003,125.099998,120.580002,122.910004,110.566132,8851600
1/22/16,124.669998,124.739998,121.769997,122.5,110.197311,9238400
1/25/16,122.099998,124.230003,121.639999,122.080002,109.819504,5446000
1/26/16,122.25,123.610001,122.239998,122.589996,110.278267,4613700
1/27/16,122.730003,123.370003,120.650002,120.959999,108.811974,5026400
1/28/16,121.260002,122.830002,121.010002,122.220001,109.945427,3942500
1/29/16,123.279999,124.790001,122.959999,124.790001,112.257324,8248100
2/1/16,124.400002,125.290001,123.709999,124.830002,112.293312,3574900
2/2/16,123.669998,124.139999,122.639999,122.940002,110.593117,3287300
2/3/16,123.989998,125.449997,122.290001,124.720001,112.194366,6223500
2/4/16,125.080002,128.5,125,127.650002,114.830109,5195800
2/5/16,127.220001,128.639999,125.849998,128.570007,115.657707,7177700
2/8/16,126,127.510002,124.129997,126.980003,115.39415,7364000
2/9/16,126.120003,126.93,123.769997,124.07,112.749672,5922600
2/10/16,125,125.290001,119.839996,120.190002,109.223701,6469100
2/11/16,118.779999,119.660004,116.900002,117.849998,107.097183,7307600
2/12/16,119.260002,121.050003,118.349998,121.040001,109.996124,4936500
2/16/16,121.830002,123.089996,121.339996,122.739998,111.541023,4061400
2/17/16,123.709999,126.57,123.25,126.099998,114.594452,4821000
2/18/16,130,134,129.75,132.449997,120.365067,9951600
2/19/16,132.360001,133.649994,130.839996,133.080002,120.937584,5125300
2/22/16,133.080002,134.309998,132.410004,133.770004,121.564644,4457400
2/23/16,133.139999,133.410004,132.009995,132.399994,120.319611,3439700
2/24/16,131.550003,133.490005,129.679993,132.800003,120.683121,4122600
2/25/16,133.289993,134.509995,130.880005,134.5,122.228004,4353600
2/26/16,134.509995,134.919998,131.949997,132.029999,119.983383,4386200
2/29/16,132,133.360001,130.899994,131.029999,119.074615,4428000
3/1/16,132.240005,134.639999,132.029999,134.369995,122.109879,3788500
3/2/16,133.699997,137.440002,133.220001,136.300003,123.863792,5217200
3/3/16,137.220001,137.960007,136.070007,137.800003,125.226913,5141200
3/4/16,137.539993,139.419998,137.020004,137.800003,125.226913,3968400
3/7/16,137.279999,140.509995,136.869995,140.149994,127.362518,5171000
3/8/16,139.710007,140.350006,137.419998,139.070007,126.381042,5579100
3/9/16,139.309998,142.169998,139.229996,140.410004,127.598785,4406500
3/10/16,141.240005,141.470001,138.089996,140.190002,127.398865,4009600
3/11/16,141.729996,142.919998,140.509995,142.360001,129.37088,4421900
3/14/16,142.009995,143.190002,141.039993,142.779999,129.752533,4048800
3/15/16,141.740005,143.330002,141.539993,142.960007,129.916107,3707500
3/16/16,142.619995,144.880005,142.110001,144.789993,131.579163,4221900
3/17/16,144.779999,147.320007,144.449997,147.039993,133.62384,5821600
3/18/16,147.399994,147.509995,145.509995,147.089996,133.669266,12089700
3/21/16,147.300003,148.710007,146.720001,148.630005,135.068802,3721600
3/22/16,148.059998,149.279999,147.839996,148.100006,134.587158,4081900
3/23/16,148,148.029999,145.130005,145.399994,132.133484,4764200
3/24/16,144.979996,148.220001,144.490005,147.949997,134.450821,5044500
3/28/16,147.75,148.649994,147.229996,148.399994,134.859772,3265100
3/29/16,147.589996,149.759995,147.5,149.330002,135.70488,3116400
3/30/16,149.949997,150.410004,148.320007,148.410004,134.868866,3331200
3/31/16,149.789993,153.100006,149.360001,151.449997,137.631485,6780600
4/1/16,150.509995,152.960007,150.25,152.520004,138.603867,3925500
4/4/16,152.339996,153.520004,151.910004,152.070007,138.194901,3931200
4/5/16,151.429993,151.600006,149.649994,150,136.313766,3337000
4/6/16,149.899994,150.149994,147.809998,150.020004,136.331955,4152300
4/7/16,149.070007,149.600006,148,148.25,134.72345,3663000
4/8/16,149.059998,149.990005,148.119995,149.350006,135.723083,3293800
4/11/16,150.259995,151.949997,149.220001,149.25,135.632202,3846100
4/12/16,149.610001,150.110001,148.580002,149.630005,135.977554,3507100
4/13/16,150.75,151.229996,149.630005,151.229996,137.431549,3168400
4/14/16,151.5,152.759995,150.380005,151.160004,137.367935,3158400
4/15/16,151.039993,152.100006,150.960007,151.720001,137.876846,3657600
4/18/16,151.720001,153.139999,151.490005,152.529999,138.612946,5737700
4/19/16,146.470001,146.949997,142.610001,144,130.861237,13190200
4/20/16,144.240005,147.199997,144,146.110001,132.778717,6754300
4/21/16,146.580002,150.119995,146.460007,149.300003,135.677628,6017700
4/22/16,149.440002,151,147.5,148.5,134.950653,5191900
4/25/16,148.160004,148.899994,147.110001,148.809998,135.232346,2848900
4/26/16,148.649994,149.789993,147.899994,149.080002,135.477707,2979800
4/27/16,149.350006,150.779999,148.970001,150.470001,136.740891,3111200
4/28/16,149.75,150.179993,146.729996,147.070007,133.651138,3791500
4/29/16,146.490005,147.339996,144.190002,145.940002,132.624237,4225800
5/2/16,146.559998,147,144.429993,145.270004,132.01535,3502400
5/3/16,144.649994,144.899994,142.899994,144.130005,130.97937,3584300
5/4/16,143.360001,145,143.309998,144.25,131.088409,2577100
5/5/16,145.949997,147.300003,145.449997,146.470001,133.105865,6501200
5/6/16,144.860001,147.970001,144.470001,147.289993,135.142746,4895800
5/9/16,147.699997,148.199997,147.009995,147.339996,136.485947,4302400
5/10/16,148.240005,150.039993,147.740005,149.970001,138.922226,3982400
5/11/16,149.710007,151.089996,148.740005,148.949997,137.977341,3093000
5/12/16,149.210007,149.389999,147.110001,148.839996,137.875443,3249200
5/13/16,148.789993,149.860001,147.419998,147.720001,136.837952,2398000
5/16/16,147.649994,149.990005,147.440002,149.460007,138.449799,3069100
5/17/16,149.210007,149.5,147.289993,148,137.097336,3490600
5/18/16,147.990005,148.520004,146.360001,147.339996,136.485947,2491100
5/19/16,146.479996,146.929993,143.960007,144.929993,134.253494,3685600
5/20/16,145.710007,147.509995,145.550003,147.25,136.402573,3671500
5/23/16,147.610001,147.949997,146.660004,146.770004,135.957947,2086600
5/24/16,146.880005,148.75,146.880005,148.309998,137.384506,2929300
5/25/16,148.929993,152.089996,148.5,151.690002,140.515488,4355300
5/26/16,151.550003,152.509995,151.050003,152.440002,141.210251,3023100
5/27/16,152.350006,152.929993,152.149994,152.839996,141.58078,2457100
5/31/16,152.559998,153.809998,152.270004,153.740005,142.414505,5836600
6/1/16,153,153.270004,151.539993,152.509995,141.275101,2663400
6/2/16,152.589996,153.5,152.119995,153.5,142.192139,2635600
6/3/16,152.399994,153.039993,151.699997,152.889999,141.62709,2328300
6/6/16,153.089996,153.949997,152.339996,152.729996,141.478882,2378700
6/7/16,153.309998,153.929993,152.660004,153.330002,142.034683,4465000
6/8/16,153.529999,154.089996,153.039993,154,142.65535,2935000
6/9/16,152.919998,153.759995,152.729996,153.419998,142.118057,2021800
6/10/16,152.789993,153.330002,151.860001,152.369995,141.145401,3120600
6/13/16,151.630005,152.5,150.279999,151.279999,140.135696,3610400
6/14/16,151.279999,151.789993,150.399994,151.059998,139.931915,2865800
6/15/16,151.460007,151.789993,150.600006,150.679993,139.57988,2260400
6/16/16,150.190002,151.289993,149,151.059998,139.931915,2449100
6/17/16,150.960007,152.720001,150.600006,151.990005,140.793396,4663900
6/20/16,152.600006,154.669998,152.520004,153.610001,142.294083,3572100
6/21/16,154.160004,154.570007,153.690002,154.050003,142.70166,2760300
6/22/16,153.75,154.710007,152.270004,152.919998,141.654892,2833700
6/23/16,153.449997,155.479996,152.600006,155.350006,143.905914,3969400
6/24/16,149.970001,150.610001,146.179993,146.589996,135.791183,9082800
6/27/16,146.179993,146.600006,142.5,143.5,132.928833,5017900
6/28/16,144.779999,145.729996,144.220001,145.699997,134.966751,3997700
6/29/16,146.5,148.479996,146.449997,148.460007,137.523453,3367700
6/30/16,148.860001,151.910004,148.669998,151.779999,140.598862,3967100
7/1/16,151.779999,152.970001,151.399994,152.350006,141.126892,2658300
7/5/16,151.190002,152,150.759995,151.679993,140.506226,2465200
7/6/16,151.850006,152.410004,149.919998,152.369995,141.145401,2569400
7/7/16,152.75,153.690002,151.889999,152.600006,141.358459,2133000
7/8/16,154,154.600006,153.080002,154.460007,143.081482,3040600
7/11/16,154.600006,156.039993,154.5,155.330002,143.887375,2833700
7/12/16,156,157.119995,155.520004,157.039993,145.471375,3843800
7/13/16,157.75,158.339996,157.059998,158.020004,146.379211,2746400
7/14/16,158.809998,161.399994,158.580002,160.279999,148.472702,4637600
7/15/16,159.899994,159.979996,158.5,159.779999,148.009552,4476800
7/18/16,159.300003,160.75,158.729996,159.860001,148.083664,6729700
7/19/16,161.779999,162.139999,157.889999,159.580002,147.824265,7120000
7/20/16,159.970001,161.710007,159.600006,161.360001,149.473129,4376300
7/21/16,160.75,161.850006,159.889999,160.449997,148.630173,3518900
7/22/16,160.779999,162.169998,160.479996,162.070007,150.130875,2520100
7/25/16,162,162.880005,161.75,162.649994,150.668091,2804600
7/26/16,162.649994,163.600006,161.369995,162.119995,150.17717,2894600
7/27/16,162.119995,162.570007,161.179993,161.830002,149.908524,2151700
7/28/16,161.380005,161.809998,160.710007,161.369995,149.482407,2340400
7/29/16,161.360001,161.669998,160.029999,160.619995,148.787659,3547500
8/1/16,160.649994,161.649994,159.839996,161.449997,149.556488,2823600
8/2/16,161.270004,161.449997,160.360001,160.580002,148.750626,3080900
8/3/16,160.130005,160.860001,159.800003,160.669998,148.833984,2861700
8/4/16,160.860001,161.699997,160.119995,161.550003,149.649139,2242300
8/5/16,162,163.509995,161.570007,163.5,151.45549,3812400
8/8/16,162.729996,163.270004,161.580002,162.039993,151.399429,3039300
8/9/16,162.220001,162.770004,161.649994,161.770004,151.147186,2737500
8/10/16,162.190002,162.660004,161.960007,162.080002,151.436829,2466700
8/11/16,162.25,164.949997,162.179993,163.529999,152.791595,8658300
8/12/16,163.190002,163.460007,161.520004,161.949997,151.315353,2543100
8/15/16,162.399994,162.970001,161.779999,161.880005,151.249954,2970400
